"No.","Time","Source","Destination","Protocol","Length","Info"
"516","9.046279","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=332189 Ack=437949 Win=8191 Len=0"
"517","9.047548","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=437949 Ack=320933 Win=14813 Len=1460 [TCP PDU reassembled in 520]"
"518","9.047548","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=439409 Ack=320933 Win=14813 Len=1460 [TCP PDU reassembled in 520]"
"519","9.047548","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=440869 Ack=320933 Win=14813 Len=4380 [TCP PDU reassembled in 520]"
"520","9.047548","23.198.241.2","192.168.1.166","TLSv1.2","971","Application Data"
"521","9.047548","23.198.241.2","192.168.1.166","TLSv1.2","346","Application Data"
"522","9.047548","23.198.241.2","192.168.1.166","TLSv1.2","251","Application Data"
"523","9.047548","23.198.241.2","192.168.1.166","TLSv1.2","345","Application Data"
"524","9.047548","23.198.241.2","192.168.1.166","TLSv1.2","653","Application Data"
"525","9.047548","23.198.241.2","192.168.1.166","TLSv1.2","333","Application Data"
"526","9.047548","23.198.241.2","192.168.1.166","TLSv1.2","195","Application Data"
"527","9.047548","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"528","9.047548","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=448228 Ack=320933 Win=14815 Len=1460 [TCP PDU reassembled in 529]"
"529","9.047548","23.198.241.2","192.168.1.166","TLSv1.2","75","Application Data"
"530","9.047585","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=332189 Ack=449709 Win=8191 Len=0"
"531","9.050694","192.168.1.166","23.198.241.2","TLSv1.2","562","Application Data"
"532","9.051141","192.168.1.166","23.198.241.2","TLSv1.2","176","Application Data"
"533","9.051162","192.168.1.166","23.198.241.2","TLSv1.2","176","Application Data"
"534","9.062160","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"535","9.062160","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"536","9.062160","23.198.241.2","192.168.1.166","TLSv1.2","672","Application Data"
"537","9.062224","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=332941 Ack=452050 Win=8191 Len=0"
"538","9.069563","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=452050 Ack=327893 Win=14791 Len=0"
"539","9.069563","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=452050 Ack=330813 Win=14776 Len=0"
"540","9.081603","23.198.241.2","192.168.1.166","TLSv1.2","376","Application Data"
"541","9.081603","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=452372 Ack=332189 Win=14815 Len=1460 [TCP PDU reassembled in 542]"
"542","9.081603","23.198.241.2","192.168.1.166","TLSv1.2","453","Application Data"
"543","9.081629","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=332941 Ack=454231 Win=8191 Len=0"
"544","9.087268","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"545","9.087268","23.198.241.2","192.168.1.166","TLSv1.2","647","Application Data"
"546","9.087290","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=332941 Ack=455147 Win=8188 Len=0"
"547","9.114287","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=455147 Ack=332941 Win=14815 Len=0"
"548","9.114287","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"549","9.114287","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=455410 Ack=332941 Win=14815 Len=1460 [TCP PDU reassembled in 552]"
"550","9.114287","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=456870 Ack=332941 Win=14815 Len=1460 [TCP PDU reassembled in 552]"
"551","9.114287","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=458330 Ack=332941 Win=14815 Len=1460 [TCP PDU reassembled in 552]"
"552","9.114287","23.198.241.2","192.168.1.166","TLSv1.2","1349","Application Data"
"553","9.114380","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=332941 Ack=461085 Win=8191 Len=0"
"554","9.152709","192.168.1.166","23.198.241.2","TLSv1.2","5551","Application Data"
"555","9.170771","192.168.1.166","23.198.241.2","TLSv1.2","530","Application Data"
"556","9.174463","192.168.1.166","23.198.241.2","TLSv1.2","5641","Application Data"
"557","9.179586","192.168.1.166","23.198.241.2","TLSv1.2","5802","Application Data"
"558","9.184563","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"559","9.184563","23.198.241.2","192.168.1.166","TLSv1.2","1447","Application Data"
"560","9.184582","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=350249 Ack=462741 Win=8191 Len=0"
"561","9.185125","23.198.241.2","192.168.1.166","TLSv1.2","1463","Application Data"
"562","9.186394","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=464150 Ack=335861 Win=14805 Len=0"
"563","9.186394","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=464150 Ack=338438 Win=14806 Len=0"
"564","9.200386","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=464150 Ack=340374 Win=14809 Len=0"
"565","9.204959","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=464150 Ack=344501 Win=14787 Len=0"
"566","9.218437","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=464150 Ack=348881 Win=14797 Len=0"
"567","9.222856","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"568","9.222856","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=464413 Ack=350249 Win=14790 Len=1460 [TCP PDU reassembled in 569]"
"569","9.222856","23.198.241.2","192.168.1.166","TLSv1.2","89","Application Data"
"570","9.222856","23.198.241.2","192.168.1.166","TLSv1.2","345","Application Data"
"571","9.222856","23.198.241.2","192.168.1.166","TLSv1.2","542","Application Data"
"572","9.222882","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=350249 Ack=466687 Win=8191 Len=0"
"573","9.240279","23.198.241.2","192.168.1.166","TLSv1.2","375","Application Data"
