"No.","Time","Source","Destination","Protocol","Length","Info"
"2250","2.168217","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1177181 Ack=29744 Win=3172 Len=1400 TSval=1973459972 TSecr=282705296 [TCP PDU reassembled in 2258]"
"2251","2.168218","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1178581 Ack=29744 Win=3172 Len=1400 TSval=1973459972 TSecr=282705296 [TCP PDU reassembled in 2258]"
"2252","2.168260","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2158#18] 54596  >  443 [ACK] Seq=29744 Ack=1081981 Win=15960 Len=0 TSval=282705312 TSecr=1973459957 SLE=1151981 SRE=1179981 SLE=1083381 SRE=1150581"
"2253","2.168338","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1179981 Ack=29744 Win=3172 Len=1400 TSval=1973459973 TSecr=282705296 [TCP PDU reassembled in 2258]"
"2254","2.168339","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1181381 Ack=29744 Win=3172 Len=1400 TSval=1973459973 TSecr=282705296 [TCP PDU reassembled in 2258]"
"2255","2.168375","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2158#19] 54596  >  443 [ACK] Seq=29744 Ack=1081981 Win=15960 Len=0 TSval=282705312 TSecr=1973459957 SLE=1151981 SRE=1182781 SLE=1083381 SRE=1150581"
"2256","2.169158","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1182781 Ack=29744 Win=3172 Len=1400 TSval=1973459973 TSecr=282705296 [TCP PDU reassembled in 2258]"
"2257","2.169159","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1184181 Ack=29744 Win=3172 Len=1400 TSval=1973459973 TSecr=282705296 [TCP PDU reassembled in 2258]"
"2258","2.169159","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"2259","2.169160","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1186981 Ack=29744 Win=3172 Len=1400 TSval=1973459974 TSecr=282705299 [TCP PDU reassembled in 2265]"
"2260","2.169229","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2158#20] 54596  >  443 [ACK] Seq=29744 Ack=1081981 Win=15960 Len=0 TSval=282705313 TSecr=1973459957 SLE=1151981 SRE=1188381 SLE=1083381 SRE=1150581"
"2261","2.169706","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1188381 Ack=29744 Win=3172 Len=1400 TSval=1973459974 TSecr=282705299 [TCP PDU reassembled in 2265]"
"2262","2.169707","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1189781 Ack=29744 Win=3172 Len=1400 TSval=1973459974 TSecr=282705299 [TCP PDU reassembled in 2265]"
"2263","2.169764","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2158#21] 54596  >  443 [ACK] Seq=29744 Ack=1081981 Win=15960 Len=0 TSval=282705313 TSecr=1973459957 SLE=1151981 SRE=1191181 SLE=1083381 SRE=1150581"
"2264","2.170266","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1191181 Ack=29744 Win=3172 Len=1400 TSval=1973459975 TSecr=282705300 [TCP PDU reassembled in 2265]"
"2265","2.170267","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data, Application Data"
"2266","2.170268","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1193981 Ack=29744 Win=3172 Len=1400 TSval=1973459975 TSecr=282705300 [TCP PDU reassembled in 2281]"
"2267","2.170334","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2158#22] 54596  >  443 [ACK] Seq=29744 Ack=1081981 Win=15960 Len=0 TSval=282705314 TSecr=1973459957 SLE=1151981 SRE=1195381 SLE=1083381 SRE=1150581"
"2268","2.170521","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1195381 Ack=29744 Win=3172 Len=1400 TSval=1973459975 TSecr=282705300 [TCP PDU reassembled in 2281]"
"2269","2.170521","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1196781 Ack=29744 Win=3172 Len=1400 TSval=1973459976 TSecr=282705300 [TCP PDU reassembled in 2281]"
"2270","2.170558","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2158#23] 54596  >  443 [ACK] Seq=29744 Ack=1081981 Win=15960 Len=0 TSval=282705314 TSecr=1973459957 SLE=1151981 SRE=1198181 SLE=1083381 SRE=1150581"
"2271","2.170881","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1198181 Ack=29744 Win=3172 Len=1400 TSval=1973459976 TSecr=282705300 [TCP PDU reassembled in 2281]"
"2272","2.170882","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1199581 Ack=29744 Win=3172 Len=1400 TSval=1973459976 TSecr=282705300 [TCP PDU reassembled in 2281]"
"2273","2.170940","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2158#24] 54596  >  443 [ACK] Seq=29744 Ack=1081981 Win=15960 Len=0 TSval=282705314 TSecr=1973459957 SLE=1151981 SRE=1200981 SLE=1083381 SRE=1150581"
"2274","2.171910","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1200981 Ack=29744 Win=3172 Len=1400 TSval=1973459976 TSecr=282705300 [TCP PDU reassembled in 2281]"
"2275","2.171911","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1202381 Ack=29744 Win=3172 Len=1400 TSval=1973459977 TSecr=282705302 [TCP PDU reassembled in 2281]"
"2276","2.171911","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1203781 Ack=29744 Win=3172 Len=1400 TSval=1973459977 TSecr=282705302 [TCP PDU reassembled in 2281]"
"2277","2.172024","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2158#25] 54596  >  443 [ACK] Seq=29744 Ack=1081981 Win=15960 Len=0 TSval=282705315 TSecr=1973459957 SLE=1151981 SRE=1205181 SLE=1083381 SRE=1150581"
"2278","2.174456","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1205181 Ack=29744 Win=3172 Len=1400 TSval=1973459977 TSecr=282705302 [TCP PDU reassembled in 2281]"
"2279","2.174457","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1206581 Ack=29744 Win=3172 Len=1400 TSval=1973459977 TSecr=282705302 [TCP PDU reassembled in 2281]"
"2280","2.174458","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1207981 Ack=29744 Win=3172 Len=1400 TSval=1973459977 TSecr=282705303 [TCP PDU reassembled in 2281]"
"2281","2.174459","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"2282","2.174555","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2158#26] 54596  >  443 [ACK] Seq=29744 Ack=1081981 Win=15960 Len=0 TSval=282705318 TSecr=1973459957 SLE=1151981 SRE=1210781 SLE=1083381 SRE=1150581"
"2283","2.175588","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1210781 Ack=29744 Win=3172 Len=1400 TSval=1973459977 TSecr=282705303 [TCP PDU reassembled in 2295]"
"2284","2.175589","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1212181 Ack=29744 Win=3172 Len=1400 TSval=1973459977 TSecr=282705303 [TCP PDU reassembled in 2295]"
"2285","2.175590","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1213581 Ack=29744 Win=3172 Len=1400 TSval=1973459978 TSecr=282705303 [TCP PDU reassembled in 2295]"
"2286","2.175591","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1214981 Ack=29744 Win=3172 Len=1400 TSval=1973459978 TSecr=282705303 [TCP PDU reassembled in 2295]"
"2287","2.175591","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1216381 Ack=29744 Win=3172 Len=1400 TSval=1973459978 TSecr=282705303 [TCP PDU reassembled in 2295]"
"2288","2.175592","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1217781 Ack=29744 Win=3172 Len=1400 TSval=1973459978 TSecr=282705303 [TCP PDU reassembled in 2295]"
"2289","2.175592","172.253.62.190","100.86.243.187","TLSv1.2","1466","[TCP Fast Retransmission] , Application Data"
"2290","2.175593","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1219181 Ack=29744 Win=3172 Len=1400 TSval=1973459979 TSecr=282705305 [TCP PDU reassembled in 2295]"
"2291","2.175595","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1220581 Ack=29744 Win=3172 Len=1400 TSval=1973459979 TSecr=282705305 [TCP PDU reassembled in 2295]"
"2292","2.175596","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1221981 Ack=29744 Win=3172 Len=1400 TSval=1973459979 TSecr=282705305 [TCP PDU reassembled in 2295]"
"2293","2.175596","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1223381 Ack=29744 Win=3172 Len=1400 TSval=1973459979 TSecr=282705305 [TCP PDU reassembled in 2295]"
"2294","2.175597","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1224781 Ack=29744 Win=3172 Len=1400 TSval=1973459980 TSecr=282705305 [TCP PDU reassembled in 2295]"
"2295","2.175597","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data, Application Data"
"2296","2.175690","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2158#27] 54596  >  443 [ACK] Seq=29744 Ack=1081981 Win=15960 Len=0 TSval=282705320 TSecr=1973459957 SLE=1151981 SRE=1219181 SLE=1083381 SRE=1150581"
"2297","2.175736","100.86.243.187","172.253.62.190","TCP","78","54596  >  443 [ACK] Seq=29744 Ack=1150581 Win=14888 Len=0 TSval=282705320 TSecr=1973459979 SLE=1151981 SRE=1219181"
"2298","2.175766","100.86.243.187","172.253.62.190","TCP","78","[TCP Dup ACK 2297#1] 54596  >  443 [ACK] Seq=29744 Ack=1150581 Win=14888 Len=0 TSval=282705320 TSecr=1973459979 SLE=1151981 SRE=1227581"
"2299","2.176027","100.86.243.187","172.253.62.190","TLSv1.2","117","Application Data"
"2300","2.176116","100.86.243.187","172.253.62.190","TCP","78","[TCP Dup ACK 2297#2] 54596  >  443 [ACK] Seq=29783 Ack=1150581 Win=15960 Len=0 TSval=282705320 TSecr=1973459979 SLE=1151981 SRE=1227581"
"2301","2.176420","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1227581 Ack=29744 Win=3172 Len=1400 TSval=1973459980 TSecr=282705305 [TCP PDU reassembled in 2312]"
"2302","2.176420","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1228981 Ack=29744 Win=3172 Len=1400 TSval=1973459980 TSecr=282705305 [TCP PDU reassembled in 2312]"
"2303","2.176421","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1230381 Ack=29744 Win=3172 Len=1400 TSval=1973459981 TSecr=282705306 [TCP PDU reassembled in 2312]"
"2304","2.176421","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1231781 Ack=29744 Win=3172 Len=1400 TSval=1973459981 TSecr=282705306 [TCP PDU reassembled in 2312]"
"2305","2.176472","100.86.243.187","172.253.62.190","TCP","78","[TCP Dup ACK 2297#3] 54596  >  443 [ACK] Seq=29783 Ack=1150581 Win=15960 Len=0 TSval=282705320 TSecr=1973459979 SLE=1151981 SRE=1233181"
"2306","2.179225","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1233181 Ack=29744 Win=3172 Len=1400 TSval=1973459981 TSecr=282705306 [TCP PDU reassembled in 2312]"
"2307","2.179226","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1234581 Ack=29744 Win=3172 Len=1400 TSval=1973459981 TSecr=282705306 [TCP PDU reassembled in 2312]"
"2308","2.179227","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1235981 Ack=29744 Win=3172 Len=1400 TSval=1973459982 TSecr=282705308 [TCP PDU reassembled in 2312]"
"2309","2.179227","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1237381 Ack=29744 Win=3172 Len=1400 TSval=1973459982 TSecr=282705308 [TCP PDU reassembled in 2312]"
"2310","2.179228","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1238781 Ack=29744 Win=3172 Len=1400 TSval=1973459982 TSecr=282705308 [TCP PDU reassembled in 2312]"
"2311","2.179228","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1240181 Ack=29744 Win=3172 Len=1400 TSval=1973459982 TSecr=282705308 [TCP PDU reassembled in 2312]"
"2312","2.179228","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"2313","2.179229","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1242981 Ack=29744 Win=3172 Len=1400 TSval=1973459983 TSecr=282705308 [TCP PDU reassembled in 2320]"
"2314","2.179230","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1244381 Ack=29744 Win=3172 Len=1400 TSval=1973459983 TSecr=282705308 [TCP PDU reassembled in 2320]"
"2315","2.179230","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1245781 Ack=29744 Win=3172 Len=1400 TSval=1973459983 TSecr=282705308 [TCP PDU reassembled in 2320]"
"2316","2.179231","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1247181 Ack=29744 Win=3172 Len=1400 TSval=1973459984 TSecr=282705310 [TCP PDU reassembled in 2320]"
"2317","2.179231","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1248581 Ack=29744 Win=3172 Len=1400 TSval=1973459984 TSecr=282705310 [TCP PDU reassembled in 2320]"
"2318","2.179329","100.86.243.187","172.253.62.190","TCP","78","[TCP Dup ACK 2297#4] 54596  >  443 [ACK] Seq=29783 Ack=1150581 Win=15960 Len=0 TSval=282705323 TSecr=1973459979 SLE=1151981 SRE=1248581"
"2319","2.179353","100.86.243.187","172.253.62.190","TCP","78","[TCP Dup ACK 2297#5] 54596  >  443 [ACK] Seq=29783 Ack=1150581 Win=15960 Len=0 TSval=282705323 TSecr=1973459979 SLE=1151981 SRE=1249981"
"2320","2.179707","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data, Application Data"
"2321","2.179745","100.86.243.187","172.253.62.190","TCP","78","[TCP Dup ACK 2297#6] 54596  >  443 [ACK] Seq=29783 Ack=1150581 Win=15960 Len=0 TSval=282705323 TSecr=1973459979 SLE=1151981 SRE=1251381"
"2322","2.180049","172.253.62.190","100.86.243.187","TCP","1466","[TCP Previous segment not captured] 443  >  54596 [ACK] Seq=1252781 Ack=29744 Win=3172 Len=1400 TSval=1973459985 TSecr=282705310 [TCP PDU reassembled in 2439]"
"2323","2.180050","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1254181 Ack=29744 Win=3172 Len=1400 TSval=1973459985 TSecr=282705310 [TCP PDU reassembled in 2439]"
"2324","2.180101","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2297#7] 54596  >  443 [ACK] Seq=29783 Ack=1150581 Win=15960 Len=0 TSval=282705323 TSecr=1973459979 SLE=1252781 SRE=1255581 SLE=1151981 SRE=1251381"
"2325","2.181930","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1255581 Ack=29744 Win=3172 Len=1400 TSval=1973459985 TSecr=282705310 [TCP PDU reassembled in 2439]"
"2326","2.181931","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1256981 Ack=29744 Win=3172 Len=1400 TSval=1973459985 TSecr=282705310 [TCP PDU reassembled in 2439]"
"2327","2.181931","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1258381 Ack=29744 Win=3172 Len=1400 TSval=1973459986 TSecr=282705310 [TCP PDU reassembled in 2439]"
"2328","2.181932","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1259781 Ack=29744 Win=3172 Len=1400 TSval=1973459986 TSecr=282705310 [TCP PDU reassembled in 2439]"
"2329","2.181932","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1261181 Ack=29744 Win=3172 Len=1400 TSval=1973459986 TSecr=282705310 [TCP PDU reassembled in 2439]"
"2330","2.181933","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1262581 Ack=29744 Win=3172 Len=1400 TSval=1973459986 TSecr=282705310 [TCP PDU reassembled in 2439]"
"2331","2.181933","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1263981 Ack=29744 Win=3172 Len=1400 TSval=1973459987 TSecr=282705310 [TCP PDU reassembled in 2439]"
"2332","2.181933","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1265381 Ack=29744 Win=3172 Len=1400 TSval=1973459987 TSecr=282705310 [TCP PDU reassembled in 2439]"
"2333","2.182015","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2297#8] 54596  >  443 [ACK] Seq=29783 Ack=1150581 Win=15960 Len=0 TSval=282705326 TSecr=1973459979 SLE=1252781 SRE=1266781 SLE=1151981 SRE=1251381"
"2334","2.182062","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1266781 Ack=29744 Win=3172 Len=1400 TSval=1973459987 TSecr=282705310 [TCP PDU reassembled in 2439]"
"2335","2.182104","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2297#9] 54596  >  443 [ACK] Seq=29783 Ack=1150581 Win=15960 Len=0 TSval=282705326 TSecr=1973459979 SLE=1252781 SRE=1268181 SLE=1151981 SRE=1251381"
"2336","2.182446","172.253.62.190","100.86.243.187","TLSv1.2","1466","[TCP Fast Retransmission] , Application Data"
"2337","2.182501","100.86.243.187","172.253.62.190","TCP","78","54596  >  443 [ACK] Seq=29783 Ack=1251381 Win=14385 Len=0 TSval=282705326 TSecr=1973459987 SLE=1252781 SRE=1268181"
"2338","2.182783","172.253.62.190","100.86.243.187","TCP","1466","[TCP Previous segment not captured] 443  >  54596 [ACK] Seq=1269581 Ack=29744 Win=3172 Len=1400 TSval=1973459988 TSecr=282705314 [TCP PDU reassembled in 2457]"
"2339","2.182784","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1270981 Ack=29744 Win=3172 Len=1400 TSval=1973459988 TSecr=282705314 [TCP PDU reassembled in 2457]"
"2340","2.182840","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2337#1] 54596  >  443 [ACK] Seq=29783 Ack=1251381 Win=15315 Len=0 TSval=282705326 TSecr=1973459987 SLE=1269581 SRE=1272381 SLE=1252781 SRE=1268181"
"2341","2.182987","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2337#2] 54596  >  443 [ACK] Seq=29783 Ack=1251381 Win=15960 Len=0 TSval=282705326 TSecr=1973459987 SLE=1269581 SRE=1272381 SLE=1252781 SRE=1268181"
"2342","2.183137","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1272381 Ack=29744 Win=3172 Len=1400 TSval=1973459988 TSecr=282705314 [TCP PDU reassembled in 2457]"
"2343","2.183138","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1273781 Ack=29744 Win=3172 Len=1400 TSval=1973459988 TSecr=282705314 [TCP PDU reassembled in 2457]"
"2344","2.183183","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2337#3] 54596  >  443 [ACK] Seq=29783 Ack=1251381 Win=15960 Len=0 TSval=282705327 TSecr=1973459987 SLE=1269581 SRE=1275181 SLE=1252781 SRE=1268181"
"2345","2.185123","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1275181 Ack=29744 Win=3172 Len=1400 TSval=1973459989 TSecr=282705314 [TCP PDU reassembled in 2457]"
"2346","2.185124","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1276581 Ack=29744 Win=3172 Len=1400 TSval=1973459989 TSecr=282705314 [TCP PDU reassembled in 2457]"
"2347","2.185125","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1277981 Ack=29744 Win=3172 Len=1400 TSval=1973459989 TSecr=282705314 [TCP PDU reassembled in 2457]"
"2348","2.185220","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2337#4] 54596  >  443 [ACK] Seq=29783 Ack=1251381 Win=15960 Len=0 TSval=282705329 TSecr=1973459987 SLE=1269581 SRE=1279381 SLE=1252781 SRE=1268181"
"2349","2.186877","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1279381 Ack=29744 Win=3172 Len=1400 TSval=1973459989 TSecr=282705314 [TCP PDU reassembled in 2457]"
"2350","2.186878","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1280781 Ack=29744 Win=3172 Len=1400 TSval=1973459989 TSecr=282705315 [TCP PDU reassembled in 2457]"
"2351","2.186879","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1282181 Ack=29744 Win=3172 Len=1400 TSval=1973459989 TSecr=282705315 [TCP PDU reassembled in 2457]"
"2352","2.186879","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1283581 Ack=29744 Win=3172 Len=1400 TSval=1973459989 TSecr=282705315 [TCP PDU reassembled in 2457], Application Data"
"2353","2.186880","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1284981 Ack=29744 Win=3172 Len=1400 TSval=1973459989 TSecr=282705315 [TCP PDU reassembled in 2473]"
"2354","2.186880","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1286381 Ack=29744 Win=3172 Len=1400 TSval=1973459990 TSecr=282705315 [TCP PDU reassembled in 2473]"
"2355","2.186881","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1287781 Ack=29744 Win=3172 Len=1400 TSval=1973459990 TSecr=282705315 [TCP PDU reassembled in 2473]"
"2356","2.186882","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1289181 Ack=29744 Win=3172 Len=1400 TSval=1973459990 TSecr=282705315 [TCP PDU reassembled in 2473]"
"2357","2.186882","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1290581 Ack=29744 Win=3172 Len=1400 TSval=1973459990 TSecr=282705315 [TCP PDU reassembled in 2473]"
"2358","2.186883","172.253.62.190","100.86.243.187","TCP","1466","[TCP Previous segment not captured] 443  >  54596 [ACK] Seq=1293381 Ack=29744 Win=3172 Len=1400 TSval=1973459991 TSecr=282705315 [TCP PDU reassembled in 2473]"
"2359","2.186979","100.86.243.187","172.253.62.190","TCP","86","[TCP Dup ACK 2337#5] 54596  >  443 [ACK] Seq=29783 Ack=1251381 Win=15960 Len=0 TSval=282705331 TSecr=1973459987 SLE=1269581 SRE=1291981 SLE=1252781 SRE=1268181"
"2360","2.187004","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 2337#6] 54596  >  443 [ACK] Seq=29783 Ack=1251381 Win=15960 Len=0 TSval=282705331 TSecr=1973459987 SLE=1293381 SRE=1294781 SLE=1269581 SRE=1291981 SLE=1252781 SRE=1268181"
"2361","2.187568","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1294781 Ack=29744 Win=3172 Len=1400 TSval=1973459991 TSecr=282705315 [TCP PDU reassembled in 2473]"
"2362","2.187568","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1296181 Ack=29744 Win=3172 Len=1400 TSval=1973459991 TSecr=282705315 [TCP PDU reassembled in 2473]"
"2363","2.187569","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1297581 Ack=29744 Win=3172 Len=1400 TSval=1973459992 TSecr=282705318 [TCP PDU reassembled in 2473]"
"2364","2.187569","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1298981 Ack=29744 Win=3172 Len=1400 TSval=1973459992 TSecr=282705318 [TCP PDU reassembled in 2473]"
"2365","2.187627","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 2337#7] 54596  >  443 [ACK] Seq=29783 Ack=1251381 Win=15960 Len=0 TSval=282705331 TSecr=1973459987 SLE=1293381 SRE=1300381 SLE=1269581 SRE=1291981 SLE=1252781 SRE=1268181"
"2366","2.188520","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1300381 Ack=29744 Win=3172 Len=1400 TSval=1973459992 TSecr=282705318 [TCP PDU reassembled in 2477]"
"2367","2.188522","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1301781 Ack=29744 Win=3172 Len=1400 TSval=1973459992 TSecr=282705318 [TCP PDU reassembled in 2477]"
"2368","2.188637","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1303181 Ack=29783 Win=3172 Len=1400 TSval=1973459993 TSecr=282705320 [TCP PDU reassembled in 2477]"
"2369","2.188638","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1304581 Ack=29783 Win=3172 Len=1400 TSval=1973459993 TSecr=282705320 [TCP PDU reassembled in 2477]"
"2370","2.188654","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 2337#8] 54596  >  443 [ACK] Seq=29783 Ack=1251381 Win=15960 Len=0 TSval=282705332 TSecr=1973459987 SLE=1293381 SRE=1303181 SLE=1269581 SRE=1291981 SLE=1252781 SRE=1268181"
"2371","2.188677","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 2337#9] 54596  >  443 [ACK] Seq=29783 Ack=1251381 Win=15960 Len=0 TSval=282705332 TSecr=1973459987 SLE=1293381 SRE=1305981 SLE=1269581 SRE=1291981 SLE=1252781 SRE=1268181"
"2372","2.189616","172.253.62.190","100.86.243.187","TCP","1466","[TCP Previous segment not captured] 443  >  54596 [PSH, ACK] Seq=1307381 Ack=29783 Win=3172 Len=1400 TSval=1973459993 TSecr=282705320 [TCP PDU reassembled in 2477]"
"2373","2.189617","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1308781 Ack=29783 Win=3172 Len=1400 TSval=1973459994 TSecr=282705320 [TCP PDU reassembled in 2477], Application Data"
"2374","2.189618","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1310181 Ack=29783 Win=3172 Len=1400 TSval=1973459994 TSecr=282705320 [TCP PDU reassembled in 2386]"
"2375","2.189697","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 2337#10] 54596  >  443 [ACK] Seq=29783 Ack=1251381 Win=15960 Len=0 TSval=282705334 TSecr=1973459987 SLE=1307381 SRE=1311581 SLE=1293381 SRE=1305981 SLE=1269581 SRE=1291981"
